Current:, 6/27/2014 12:00:00 AM, 179.77, 182.46001, 179.66, 181.71001, Position:, 6/30/2014 12:00:00 AM, 181.33, 181.92999, 180.25999, 181.27, Low:, 179.66, Value:, 417.50
Current:, 10/15/2014 12:00:00 AM, 182.46001, 183.78999, 178.75, 181.75, Position:, 10/17/2014 12:00:00 AM, 181.24001, 182.84, 180.22, 182.05, Low:, 178.69, Value:, 637.50250
Current:, 10/20/2014 12:00:00 AM, 166.85001, 170.33, 166.69, 169.10001, Position:, 10/23/2014 12:00:00 AM, 162.12, 162.83, 161.53999, 162.17999, Low:, 161.10001, Value:, 254.99750
Current:, 11/6/2014 12:00:00 AM, 161.28, 161.53, 160.05, 161.46001, Position:, 11/7/2014 12:00:00 AM, 161.42, 162.21001, 160.85001, 162.07001, Low:, 160.05, Value:, 342.50
Current:, 11/20/2014 12:00:00 AM, 160.95, 161.50, 159.80, 160.64, Position:, 11/21/2014 12:00:00 AM, 161.83, 161.95, 160.75, 160.92, Low:, 159.80, Value:, 507.50
Current:, 12/12/2014 12:00:00 AM, 160.25, 160.50, 155.33, 155.38, Position:, 12/17/2014 12:00:00 AM, 151.52, 153.31, 151.11, 151.92999, Low:, 150.50, Value:, 255.00
Current:, 1/29/2015 12:00:00 AM, 151.38, 155.58, 149.52, 155.48, Position:, 1/30/2015 12:00:00 AM, 153.91, 155.24001, 153.03999, 153.31, Low:, 149.52, Value:, 1097.50
 Date:, 5/26/2015 12:00:00 AM
  Low:, 149.52
gains:, 3512.50000
 loss:, 0
  sum:, 3512.50000
